ppxf_sigma_error,ppxf_sigma,snr_ppxf,z
20.544055856399552,140.95757521563846,2.261353835560839,0.0889356993970017
9.955913968403664,52.799448731573,2.258980837798375,0.0437454856597571
25.788650881585905,68.01057889255982,2.258089744764338,0.0862610824950212
17.352781477218176,111.60674416290487,2.254949207386598,0.055837511132846
14.217106065212722,169.3201080729083,2.2475374329509976,0.0714562817187018
19.43514191004262,129.61781310828866,2.242503114052458,0.077554155583482
15.90275919601478,138.56777363333717,2.241707508915571,0.083512671526427
16.03645847589002,35.868372430713585,2.23742017780828,0.0194580141469753
15.537640759920675,91.5079987904626,2.237319965606693,0.0795930361139602
13.120792433789136,88.80208729324224,2.230991423739796,0.0789387920470412
14.462015326204122,144.00492106544533,2.2294650564173515,0.0802610985650209
20.612486708325065,112.18084591904416,2.228788250269456,0.0636032009542727
11.435398536967266,94.77796698833608,2.2279846853649627,0.0865075051814626
19.62421856034551,40.73967821310274,2.227577649475421,0.0826766126587177
16.783801030148755,133.65028001699804,2.2251085083781623,0.063699725108831
16.808544400358645,73.38891676168036,2.224823848177895,0.0850486317583904
20.56462786708326,133.19700456912662,2.2232797968679754,0.0965379442394129
14.363562388364732,135.77564582775562,2.222496806795667,0.0681482389835067
22.9277183366552,123.87603047769264,2.2224000171202025,0.0844260457002164
23.57901447924396,54.13413291472209,2.2223774068986346,0.0420389332926089
21.318041366430613,227.50297564636983,2.2222732413156723,0.0891162646847987
16.6637498670711,148.82834361723994,2.221667779707505,0.0849509767478066
15.6327747827178,117.39778560127536,2.2184805452205256,0.093104463270157
14.859986758387985,61.29090276458136,2.218208335927057,0.0827904161374401
13.50971823112972,43.257504606181655,2.2155312151885576,0.027432979046085
10.56012135688599,195.8913396723931,2.2088292773150258,0.0903603837358314
14.703319445024798,138.30917633577198,2.2083957325740764,0.089175933152921
21.47519145103347,67.11077827049168,2.206128627780241,0.0853843239155551
16.171716732645088,61.060213561702405,2.203245862868017,0.0823561266935235
19.38027316296861,100.32413190792082,2.200185050056912,0.0958967607532305
17.47925957132696,18.80584894043224,2.19900493210058,0.0256338721385272
13.924791637472651,77.46432463210228,2.197506075629529,0.0570367250252354
13.943968031593736,168.35570750115227,2.1974186030755773,0.094306775090369
10.140516801523688,64.54088844641986,2.196883750622012,0.0592042946049589
11.355859095762108,109.04080935068612,2.1962039505126376,0.0710870033848386
10.383492177880964,50.880777261295805,2.1942933143227514,0.0803498286542308
15.368559919378162,85.01067504460565,2.1897572602679154,0.0995700036375351
21.509739376545877,82.75959765025705,2.187898536065999,0.0853410826975796
26.87384514800504,136.96825388493968,2.182293316803788,0.098154890748977
14.482922052595006,100.5515736650657,2.1796680862479145,0.0770197653933657
19.997900703633984,87.33645063109056,2.179629737563644,0.0872501592958873
10.62473571400188,49.52776520178328,2.1795049056444347,0.0755217082723056
11.56283987343796,96.39665006976296,2.177731359313488,0.0663897460956969
21.687157473660516,142.42991980026935,2.170533935798868,0.0804087637156288
17.391208368644296,75.80303190576268,2.1676811953299886,0.0850452209724877
9.490867630896538,73.53813865708878,2.165709574176476,0.093559619784729
18.04821216023989,29.570243231130213,2.1654442746561777,0.0302434728008351
14.629379492560895,43.32395930840364,2.1653407309964545,0.0545679945015741
15.1835877829423,188.03929838244264,2.161787336606852,0.0721201485923611
10.202348666574032,132.2008476021667,2.1586418093070416,0.0912142327990347
12.416319996816384,132.34298560934369,2.1575587586678115,0.0862288954080849
16.115445979619295,68.88735286615852,2.1574093282177724,0.0807181768723193
25.357074466393023,130.43497726363378,2.15739865214753,0.0857884494340205
11.475429373823546,118.9511633171019,2.15381783959328,0.0969421978352088
14.48318028638567,202.35515200165756,2.1505929842161304,0.0953163961295179
24.881552286571416,152.65566656956173,2.147679850123484,0.0969776851397208
16.43746869023418,83.72027298990574,2.139132264539547,0.0907776222318213
20.292525948462742,106.23160235314336,2.1377818574083958,0.0897825135955049
14.755212935886156,90.18104757336413,2.135403736905909,0.0775658281545968
15.455123697333184,111.83996132055503,2.1235111034032457,0.0791909557268399
17.83773614841817,122.16773291266767,2.1222268827321997,0.0879215915050747
16.216426112963813,122.5660201370343,2.121794312244331,0.0887430482305746
11.086485826519626,48.970393177296295,2.118992030354564,0.0630470693811638
16.59477923592297,233.93169784207407,2.116493535821044,0.0954844594822249
14.51089295795954,39.86979536655681,2.113877782494045,0.0779853539770884
18.091950872847328,155.3782051174645,2.112434322098768,0.0987441704672449
11.890208153929091,79.82722172441883,2.110863459071005,0.0912300258909488
21.384634775861866,213.83783969498467,2.102627787022945,0.0898871409256052
20.220885870067285,187.35979122857856,2.100453139605344,0.0946107975650765
17.474640304077706,100.37782417552631,2.09658388053641,0.0924243837349231
18.035558615770427,75.21992937658428,2.094749647490747,0.0839747378014887
17.96828683586679,133.18402568556257,2.09412328850812,0.0784448337527831
19.96241593295582,171.27058328885758,2.093806549653708,0.0938904727223666
19.890372731429057,143.75698985578387,2.0924281858455926,0.0983202789481152
17.691797542212196,136.3457657250902,2.0906196348533084,0.0800208057387038
19.64718102991553,97.82389123567158,2.087899628754513,0.0973875946877357
24.10747823989286,75.99005143155706,2.0874138980075543,0.0988883450201245
23.71813216471954,67.38113858952266,2.082880461868694,0.0996047695038811
16.285510505126084,165.13703937582656,2.081037490361397,0.0970217391929045
11.79453839385856,40.11871968577291,2.07707717803754,0.0673648056980418
12.605414769008178,117.68899804583717,2.076587721809475,0.0876564449789237
13.277402654776903,57.02090201719889,2.076128469363274,0.088898833047775
31.00917731575383,181.25048653787783,2.074282964005423,0.0768733964918327
22.32751382794692,41.31368471272763,2.072460053142516,0.0930917477968119
13.881818817497004,105.66068328267708,2.0710918918383108,0.0935917791225278
19.88821462168073,58.9631189694701,2.070610601225352,0.0695337531708879
20.23618414422493,206.4523390467874,2.068247407453512,0.0950799968069864
16.342685810288845,113.72566331231344,2.0667389979145825,0.089060253493407
19.81332159163365,157.22954236004182,2.0609939208057586,0.0892229109636395
19.577729543631065,23.769858555042266,2.05913746878866,0.051610128241272
11.940544022830004,106.92582199128807,2.056725318804413,0.0949818186927969
18.82964943562329,174.1273518557097,2.0555455383000303,0.0860757867787438
16.631213322070014,91.35053769348087,2.046734530955619,0.0877156628805993
14.77789876853716,75.93186185420244,2.033910517180739,0.0691759621933801
16.06134560113172,88.80493375767026,2.0335083982480446,0.0840675353591546
5.85449009626362,120.07332582056006,2.033229196250021,0.0738119010935517
23.24075926801069,65.3038540111909,2.032432736155986,0.0669772589310602
15.069325506632934,114.27686458100548,2.0300427849533738,0.0805901129761894
24.4134689798883,137.21211972407625,2.0281705782804003,0.0847098186772944
33.89114995188792,218.49626479994265,2.0252091495765736,0.0996133756887605
22.29200778913324,77.36707072048104,2.02005257840212,0.0515575736345769
18.55426262102767,113.27512220899104,2.0195046742958738,0.0627609068072376
13.477291202165336,144.08446334093793,2.015607017629048,0.0948966131972737
6.25462889330829,75.33843602183546,2.013790211181313,0.0508173339465436
12.756870847503889,69.00069832639038,2.00973747712702,0.0829318944478883
18.319910671094508,121.2113963255698,2.009047694837584,0.0857203355378597
23.507699117786395,37.80968015276761,2.0077952369656744,0.0458651213874756
21.993230675278188,143.61567698918915,2.006886969688761,0.0882466083685601
24.707810788094108,138.2864374618022,2.004863041639797,0.0847236722016221
18.55123228598559,128.08096047575484,2.0034788310559657,0.0714147088214905
12.094054640654615,84.97469625566048,2.0006615350126467,0.0817769466954987
13.218303848671356,37.00814622580045,1.9995872636423848,0.0690595467700778
16.541171032356033,99.69139007535684,1.9980421857793584,0.0768607131552405
40.8954685225849,103.54256718196508,1.9944643552839068,0.0851019225869755
15.609728307776722,116.558594752142,1.9901621014810225,0.08657494362305
14.57835954331444,201.4981063325442,1.983794793504591,0.0702949887517934
19.504309864386705,114.64535352172368,1.982355611399379,0.0983309497827913
21.77615070815355,149.2278126858208,1.9818863348295088,0.0985939899505981
13.765863118213824,131.69691835986075,1.975462033387544,0.0783833889346692
9.83956165822104,87.85938482473519,1.973606753483096,0.0804449781603517
16.730347912439647,33.892908866833736,1.9699992012502727,0.0224864895228432
25.943274658329223,160.1290674656053,1.963783565630141,0.0929124511930277
16.422140202810695,90.65906766418648,1.958077943606045,0.0995291726279535
10.438971308507044,97.12840093322346,1.9578083959261487,0.0933617618206124
16.23137555461406,79.85754071978185,1.9495247472739905,0.0948656947546144
15.48613661423748,111.7126649318511,1.946582417604617,0.09172329414017
17.417318438287374,44.7832282834498,1.9446198044577043,0.0709055739037708
26.27045660395732,171.0464887236376,1.9418552002163676,0.0855063259698208
17.586614299935366,70.7759503762378,1.9412113354039855,0.0788290868367455
18.332615194359047,153.70089742494076,1.9396170586688912,0.0864979146642006
17.86337973281336,118.25980373361588,1.9380163796596008,0.0869817939392914
17.844651350027572,106.22964622426652,1.9343695188222627,0.0944058721105559
22.280808868132286,117.01506360082352,1.9218144387290004,0.0960267469140727
28.379553255702582,159.50957259970443,1.919310720319781,0.0798427809780702
19.45030913073493,144.39706643357027,1.919024482852234,0.0923873303764209
15.445620242280288,57.58343774909969,1.9189662593952037,0.0857782351268301
12.696231548920046,49.52272371518739,1.918823854498184,0.0451459608728574
15.135463545105656,112.16560594720698,1.9147011983935505,0.0882844026718376
14.891657599543636,101.99223781860285,1.9013719545406815,0.0899053697435665
28.278501631185502,102.049179413537,1.8957848600269285,0.0547788877855478
13.181415230826609,103.04094031102342,1.8889026315535973,0.0853553595509722
26.690126004723343,241.6781003270021,1.8872666079261315,0.0966239018238796
24.867645816055603,69.13808676322385,1.8858749472949636,0.0909694913338399
25.79788386408501,163.25230303445824,1.8842217704388275,0.0644992325957865
17.473278752500146,60.56296428849502,1.8825957597842509,0.0791830587509344
16.658859267567482,90.76634969845928,1.8814618958355336,0.0644435488754037
16.36288328167952,74.4346657092829,1.8792804635516789,0.0781061688704944
15.706889207862844,78.24093510580329,1.8788403127343924,0.0891173200646397
15.383764613576693,72.48213130773524,1.8756305409189975,0.0832161107752681
9.679815309089392,127.48888531515432,1.8712879048100544,0.0932131240466582
15.035577463340324,99.66476651872384,1.8697783372980104,0.0947432349366225
32.99016098474311,170.24447839616792,1.8684989921883572,0.0940775068988407
17.178456039523322,110.52407979300705,1.867849770933372,0.0967947398224383
19.803431069482155,157.85982630291906,1.8594921299839144,0.0785331083385649
13.150611069975165,58.23139332410308,1.859197582645421,0.0815801988262075
13.997294358221946,89.70656590558691,1.8576956101508808,0.0663894782703626
17.041139394113344,104.51138742220256,1.8544304888862728,0.0983035608800574
14.86894116602356,55.5108826053164,1.849303880962096,0.0841907161593077
18.15463990256032,174.42472015314044,1.846335371610143,0.0892156735407446
16.331498203744182,97.77689882516044,1.8397402332439727,0.0799264770869508
13.083622052167488,75.10526750314955,1.8379648417889705,0.0872005623508093
26.212764464288306,69.99156471914374,1.828434170296395,0.074396194887052
19.434958910371705,86.3761093413955,1.8260180161806376,0.0825301881928034
42.21742243445906,144.6848226403255,1.8190777519990249,0.0952214775280634
15.98085382381738,97.1567050826097,1.8187215485760049,0.0920810097612133
18.05193908037056,139.94574520968442,1.81868248677278,0.0823977519092166
12.485712184266877,80.73131718104537,1.817253917034198,0.0844336736163221
22.26110180636425,114.68894367007417,1.8117636519895413,0.0666624391954885
10.101830557122817,123.27796015781122,1.8113330809078936,0.0906492599792144
20.090775432556185,98.23698436516986,1.8105499712901036,0.0786935956689077
19.916512916301347,108.17530198387564,1.8054269943335568,0.0839603341708152
18.153372176155653,87.27146855195467,1.8038963686043217,0.0736979004124902
12.958126895202565,88.75373967461331,1.8038497889364344,0.0814895854850567
15.683007404022945,85.9341684371758,1.800011664741684,0.0779107803624582
32.0346571900488,41.985072349420506,1.797026809132316,0.0256166942766818
16.88251415651385,159.22356204348378,1.7949697322210796,0.0864629229374579
29.119949038445306,118.59752559608768,1.79444440347673,0.0868564100917561
13.072093952872615,76.73992030045949,1.7934497150059248,0.0677164904839675
18.56739846310389,178.09092118489392,1.7872388108016866,0.089161961666078
29.71521130734543,84.96086375354977,1.7758272519137204,0.0901326850653931
31.03897178011622,71.8800080168197,1.7718485612386292,0.0893890125695379
24.15832465374248,123.67018042363212,1.7711028086877325,0.0987210003762635
14.195111305584684,124.46177070085692,1.7705007802801127,0.0908423038524104
22.76393841261598,74.14763791993212,1.7607630010898851,0.077146163707951
33.07264710834349,153.61869066376926,1.7549917259538617,0.0884481910005116
19.58823888175315,89.08169864172699,1.7529998140034233,0.0815494275275504
21.252430809116472,66.16578885035912,1.7463443666573506,0.099950633723553
16.73737807908294,61.92387941730527,1.7429062097691146,0.0787718234485551
